cell_area,cell_perimeter,compactness,aspect_ratio,bbox_width,bbox_height,solidity,extent,lbp_mean,lbp_std,lbp_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,nucleus_area,nucleus_perimeter,nucleus_cytoplasm_ratio,nucleus_irregularity,class,filename
5178.5,722.0802948474884,0.12480812464788878,0.6102941176470589,83,136,0.6566284156469917,0.4587615166548547,0.038461538461538464,0.08405283565317698,3.427519291353348,127.65273536796926,6.128558225866337,0.2944382914817232,0.06786760325289773,0.9377687127624723,171.3625637755102,29.877737098098233,166.81008848852042,35.61373662048346,159.98377710459184,35.705072694095215,58.120535714285715,41.40239200355544,31.50424505739796,32.07311913142801,177.79348692602042,28.623047021262394,5178.5,722.0802948474884,0.11508417134285238,0.12480812464788878,CIN1,CIN1_0135.png
37448.0,1783.2144131660461,0.14798965598766803,1.0,224,224,0.756678116791271,0.7463329081632653,0.038461538461538464,0.08576416806644625,2.959700723055811,1272.173122994882,21.080881341453427,0.2684907074816174,0.2012658356843755,0.8840205597916823,131.61196588010205,99.19631635904086,83.71374760841837,70.67742567762728,65.72941246811224,61.189806563817754,53.588010204081634,66.44522660875785,158.48770328443877,74.14825296007035,131.91384327168367,99.07111862821819,37448.0,1783.2144131660461,2.9421747328724073,0.14798965598766803,CIN1,synthetic_CIN1_7.png
14751.5,2371.0936975479126,0.03297225237300257,1.2469879518072289,207,166,0.5555492788008888,0.42929689773587104,0.038461538461538464,0.07739010835934794,3.604344994133282,409.02635586522734,13.283641121970028,0.11619170691820091,0.014831531718715383,0.8807511132401086,158.4011678890306,37.74827461433502,133.88382892219389,45.026723711481836,152.2882453762755,41.87497575271603,151.94581074617346,21.085209277864692,48.87587691326531,25.913206659249095,161.14359454719389,38.61354874121847,14751.5,2371.0936975479126,0.41642083868509083,0.03297225237300257,CIN1,CIN1_0109.png
3058.0,589.1269776821136,0.1107208786918269,0.5047619047619047,53,105,0.6843459773973369,0.5495058400718779,0.038461538461538464,0.10154396520151708,2.9665322683251025,217.95297217938156,8.8662143886787,0.16510439763352378,0.0242518450787302,0.8887103136547376,128.89558753188774,26.963814884385535,135.65088887117346,33.694593722624695,197.53308354591837,42.69814514003984,117.97626355229592,12.376620637260093,94.99312420280613,13.502867104376906,198.3083944515306,40.94605619813882,3058.0,589.1269776821136,0.06490088713442846,0.1107208786918269,CIN1,CIN1_0108.png
1714.0,439.2447283267975,0.11163684794669274,1.625,78,48,0.6835493519441675,0.4577991452991453,0.038461538461538464,0.08352539787896422,3.313035358697929,1106.2137306542088,23.920696271084072,0.0616199755179678,0.010091652624547896,0.8277670485049767,131.54709422831633,87.14401788558611,97.27545041454081,53.374700538007104,99.83035714285714,47.32758635811353,38.091816804846935,48.416794866977,147.60206074617346,68.82773946429451,156.83890704719389,58.88703603940097,1714.0,439.2447283267975,0.03536791713094796,0.11163684794669274,CIN1,synthetic_CIN1_6.png
5256.5,2039.2459380626678,0.0158842722079814,1.5135135135135136,224,148,0.24770274727863908,0.1585575530888031,0.038461538461538464,0.07468260627624394,3.637718403896516,447.9613960829505,11.590698794678666,0.2160053797673419,0.03721245286481616,0.8304239773503314,174.57788584183675,32.4747466221161,174.7314453125,40.786718988200356,184.1310586734694,37.31161657538435,114.36738679846938,34.56798321861655,30.021245216836736,19.623296547490728,188.1477598852041,34.28651950674234,5256.5,2039.2459380626678,0.11702044768975611,0.0158842722079814,CIN1,CIN1_0134.png
1617.0,431.78888416290283,0.10898756967799982,1.0149253731343284,68,67,0.625169147496617,0.35491659350307286,0.038461538461538464,0.11398758666859725,2.5498302883349413,114.26185837137261,3.9818653270118753,0.4259266494808263,0.10872455230533176,0.870516140940675,207.23989556760205,21.936943718351106,233.8319714604592,21.359515940792075,239.09929049744898,22.29012954503318,94.20073341836735,8.217609252196857,35.31246014030612,10.836193782945015,240.02556999362244,21.326299000335283,1617.0,431.78888416290283,0.033299697275479316,0.10898756967799982,CIN1,CIN1_0120.png
1213.5,419.3452332019806,0.08671739504986682,2.7777777777777777,100,36,0.5156150414276609,0.33708333333333335,0.038461538461538464,0.09486123694745659,3.1822056713442244,93.43389115684447,4.879586071672133,0.32024696462685087,0.07143695773170142,0.8204342151010209,125.31194196428571,20.07611844494621,147.0622010522959,16.32742108659669,142.15387834821428,12.71936729534932,82.55847417091837,10.603572741226339,41.06592793367347,21.261522381811126,148.1173867984694,13.627956311749509,1213.5,419.3452332019806,0.024784273678835844,0.08671739504986682,CIN1,CIN1_0336.png
4577.0,445.3624783754349,0.2899769824949374,0.8207547169811321,87,106,0.7289957792466354,0.49631316417263066,0.038461538461538464,0.06632452918859962,3.7791768319631553,250.70933046162497,8.687190847037638,0.2548053030135371,0.043451430518755677,0.9431238327268407,161.4465880102041,55.566302880269035,180.55757732780611,44.34621076284017,207.3313536352041,46.231438229724645,109.94864078443878,9.478782116568294,64.20091278698979,39.42343898517855,207.48891900510205,46.032274128691505,4577.0,445.3624783754349,0.10037500822386455,0.2899769824949374,CIN1,CIN1_0322.png
5327.0,1584.3271102905273,0.02666876186124982,0.4166666666666667,75,180,0.5185185185185185,0.3945925925925926,0.038461538461538464,0.10593007287048105,2.790040111700086,561.4377539341273,15.834293649056555,0.09304709853639964,0.014068001934564285,0.7605813755701313,157.84518494897958,26.277170021052186,129.96534199617346,40.82816514456038,166.74507732780611,47.353236505811665,143.25577965561226,20.45731410748402,71.14146205357143,22.752367762636858,175.00697544642858,40.10487575647925,5327.0,1584.3271102905273,0.11877633837989698,0.02666876186124982,CIN1,CIN1_0242.png
1957.0,427.10259234905243,0.1348143973958788,0.9178082191780822,67,73,0.5624371317718063,0.4001226742997342,0.038461538461538464,0.09545276035165286,3.1570020587988408,122.75816791086638,5.426697810426832,0.32770581011559885,0.06144147175463562,0.8913773409195862,158.1213926977041,32.75691161011042,186.83430325255102,22.053612274597853,190.5333625637755,18.899727513302764,92.84528459821429,10.69831393652763,48.15870137117347,31.13129535758783,192.00428491709184,18.00578984016841,1957.0,427.10259234905243,0.040585661253862586,0.1348143973958788,CIN1,CIN1_0256.png
3047.0,630.239675283432,0.09639862489556235,0.7019230769230769,73,104,0.6233633387888707,0.40134351949420444,0.038461538461538464,0.11976978132485545,2.252165271119993,292.48107954809666,9.769523499984423,0.17598595747463103,0.050937344434443185,0.7998384512695327,181.38356983418367,16.57309647005573,185.57950015943877,33.97510697100873,228.68504862882654,42.81983444536467,115.46665736607143,26.098096766821815,65.61067044005102,14.197952697165313,232.20655293367346,34.20077406340536,3047.0,630.239675283432,0.0646523372021473,0.09639862489556235,CIN1,CIN1_0281.png
12414.0,2229.679484128952,0.03137882878068427,0.9613259668508287,174,181,0.5300484618176384,0.3941703181558392,0.038461538461538464,0.10004574925230149,3.015493659556648,488.9189508222927,13.527316140570012,0.1535908559511145,0.03123032846991869,0.8628751711881371,152.79683514030611,40.304932482987155,149.77756297831633,48.736202174069135,208.18275669642858,49.79621340144814,123.3534159757653,17.891484764844865,92.93771922831633,24.257625716149864,210.51807637117346,46.78495168849494,12414.0,2229.679484128952,0.3287431809755839,0.03137882878068427,CIN1,CIN1_0295.png
1131.0,284.3919161558151,0.17572678930561184,0.9655172413793104,56,58,0.6327272727272727,0.3482142857142857,0.038461538461538464,0.126764480004942,2.246931200510197,74.71679869140935,2.5842470278690337,0.8059922546352832,0.7774497873356386,0.912623262511489,251.64168128188774,15.596850145143954,244.64907525510205,26.440086670379767,250.24268574617346,17.8190530237452,28.209801498724488,59.006102679742426,8.723194355867347,20.92982575547415,252.7584303252551,12.885768398649,1131.0,284.3919161558151,0.023060454684473444,0.17572678930561184,CIN1,CIN1_0068.png
8615.0,782.9503519535065,0.17660243951913754,1.2203389830508475,144,118,0.7628957272526012,0.50700329566855,0.038461538461538464,0.07460786043213403,3.6508514137300203,105.48127450942395,6.406587610050227,0.23970210675921114,0.03660630143467475,0.880374485067899,105.20653300382654,24.338679236332766,131.77543048469389,22.958978793590315,137.7196269132653,16.136434572587532,97.21914859693878,16.219522440678833,67.3497090242347,28.706087060173786,139.3828722895408,16.114000930786922,8615.0,782.9503519535065,0.20728567647554197,0.17660243951913754,CIN1,CIN1_0040.png
2140.5,386.5756813287735,0.17999317434515888,1.0317460317460319,65,63,0.738103448275862,0.5227106227106227,0.038461538461538464,0.09999541848376607,3.0074944896154103,237.44611438441405,8.426554556233942,0.2207543261166617,0.044481593113402114,0.8591314676214109,142.59584263392858,35.68565288966226,176.3537149234694,28.78779828242069,185.80905213647958,22.10697586433348,95.9555963010204,5.154889408767076,63.13012197066327,33.39785982199821,186.14389349489795,22.21837240673747,2140.5,386.5756813287735,0.04456079357974831,0.17999317434515888,CIN1,CIN1_0054.png
4134.5,675.7960239648819,0.11376314658047708,2.288135593220339,135,59,0.7243977222952256,0.519083490269931,0.038461538461538464,0.09771826746154577,3.0486129311816823,383.76195851609987,10.910404250495771,0.18206017342248654,0.034487749256333536,0.8368524364015848,130.1309191645408,38.39508065405364,168.7517936862245,36.087027777189114,177.32692920918367,26.376434552269224,94.28302375637755,6.547410037370395,73.72626355229592,37.24238982779588,178.21639827806123,26.71648954645356,4134.5,675.7960239648819,0.08979942008839852,0.11376314658047708,CIN1,CIN1_0083.png
20472.0,1354.4549654722214,0.14023002051182232,1.1914893617021276,224,188,0.6779481405437626,0.4861322188449848,0.038461538461538464,0.05359304131216115,4.0524257249410205,273.468424136076,11.29142104768607,0.13517261984278106,0.016597992351094288,0.9052337099628489,127.5669244260204,42.60106139329732,123.0694355867347,38.310365095996936,151.66053491709184,34.54146292873582,125.40166613520408,13.663719922552303,60.857202646683675,28.65302517608116,152.89461096938774,34.19670327624362,20472.0,1354.4549654722214,0.6892001077295987,0.14023002051182232,CIN1,CIN1_0097.png
7865.5,1028.129065155983,0.0935063114747249,1.5490196078431373,158,102,0.6048756104125812,0.4880553487217672,0.038461538461538464,0.0730628911591341,3.6922788303634353,301.84254293508644,10.486270363165529,0.18839255894298387,0.030744068780951983,0.8747073315129062,136.03878348214286,36.77315268775054,155.88891103316325,36.360722987063355,167.93070392219389,28.57276924084522,100.60516980229592,9.120428661433479,53.18405213647959,27.639596435290084,168.26596380739795,28.775813927243625,7865.5,1028.129065155983,0.18589948121624655,0.0935063114747249,CIN1,CIN1_0081.png
18089.5,1549.7514290809631,0.09464819497427077,1.5774647887323943,224,142,0.7087390052304738,0.568709129778672,0.038461538461538464,0.07180492775712505,3.6310853245596895,360.3838838185717,10.769002674724582,0.20869132211464994,0.020663294484239446,0.9522997639804571,149.6765983737245,60.485977836717566,151.58611686862244,62.701939053376215,175.7698301977041,67.99831338192777,118.67279177295919,14.43176451427699,45.41934390943877,25.19937700458158,176.11766581632654,67.97551548269657,18089.5,1549.7514290809631,0.5637729263085721,0.09464819497427077,CIN1,CIN1_0095.png
17060.0,1004.7737259864807,0.21235004172574642,0.8994413407821229,161,179,0.8047929049910368,0.5919705749679032,0.038461538461538464,0.0638266329331911,3.8691989235071365,221.39659832444673,8.935839801366871,0.1933443584965688,0.027996297973907153,0.9595811582354241,194.1620495854592,36.82328161873849,166.11328125,61.72949808075776,156.6571667729592,69.65192371483293,50.6130221619898,51.31300939587647,70.39100366709184,60.30365139089775,200.97973134566325,40.763035308574985,17060.0,1004.7737259864807,0.5151588356081652,0.21235004172574642,CIN1,CIN1_0042.png
1873.0,397.30360329151154,0.14910857978452435,0.9696969696969697,64,66,0.62163956189844,0.4434185606060606,0.038461538461538464,0.10270799356735393,2.943433706258749,89.47465284774276,4.328504024195524,0.3597107467301226,0.08265393258951376,0.8504158342191311,166.91472018494898,22.845440332080827,191.8123405612245,16.777131995022444,195.06204161352042,14.2563131214388,92.9422831632653,9.874482165648816,40.0339205994898,21.273057468874867,196.51175860969389,13.178578281082078,1873.0,397.30360329151154,0.03877605945800468,0.14910857978452435,CIN1,CIN1_0056.png
21029.0,1621.935193657875,0.10045267125830656,1.4267515923566878,224,157,0.7379243793315203,0.5979583712465878,0.038461538461538464,0.07279251648869027,3.682597345472768,171.24553126840738,7.563571318548742,0.2649118880224633,0.05746338973900682,0.9610675102704194,140.9025031887755,50.72361565445208,150.44445551658163,48.05730670054619,164.25378667091837,38.18919619272017,104.90174585459184,20.91710074976863,51.07334183673469,37.4320952214996,166.68283641581633,37.66062767199483,21029.0,1621.935193657875,0.7214807698905548,0.10045267125830656,CIN1,CIN1_0283.png
17811.5,1094.3300759792328,0.18690188808186756,1.6,224,140,0.799618406285073,0.56796875,0.038461538461538464,0.09260074728560293,3.227103279980089,234.30431828441715,8.9257014490589,0.18645943558205602,0.035278159754059096,0.9569718407394155,125.21450494260205,45.812200759478834,132.76082190688774,54.23823379991192,171.3328483737245,66.28102044073754,118.84767617984694,16.768804878845224,78.49726961096938,17.92715606626041,172.80685985331633,64.75693110342309,17811.5,1094.3300759792328,0.5503406510219531,0.18690188808186756,CIN1,CIN1_0297.png
10206.0,1182.9991219043732,0.09164242726025457,0.6626506024096386,110,166,0.709316468012649,0.5589266155531216,0.038461538461538464,0.10301570823350947,2.901032104324882,464.32677492308846,13.84269442367005,0.11967675305250935,0.021815557723660884,0.872761957680372,167.04292889030611,27.4132755067848,148.36202566964286,51.967079423650105,187.37643494897958,60.199754494355844,134.66155133928572,27.456245798932663,77.1792291135204,27.049959680740997,197.68957270408163,48.348813803918596,10206.0,1182.9991219043732,0.2553415061295972,0.09164242726025457,CIN1,CIN1_0240.png
4112.5,982.8153561353683,0.05350223293899241,0.9908256880733946,108,109,0.541795665634675,0.3493459055385661,0.038461538461538464,0.10390892894981034,2.8894957571216775,314.1067946081229,10.513093530093347,0.13464274881836946,0.02282136068594002,0.8444897766875881,171.3035514987245,31.940109449715663,128.79412468112244,32.862965719229926,215.30496651785714,43.178223266964835,134.84777582908163,6.283547262068247,103.90860172193878,16.07678534703264,215.4774394132653,42.82919998227806,4112.5,982.8153561353683,0.0892789301724793,0.05350223293899241,CIN1,CIN1_0254.png
1119.5,151.15432822704315,0.6157335059652382,0.5087719298245614,29,57,0.9588865096359743,0.677253478523896,0.038461538461538464,0.11141710995412046,2.6366510993080126,56.87991653717654,3.486854399490029,0.39199925112081996,0.087256971827663,0.9376465959687283,211.54565927933675,16.667661305841044,229.41615513392858,24.481159157848364,232.8000039859694,27.46490689026736,90.85911591198979,23.14437838191437,29.06606744260204,10.806463590914122,236.04093590561226,21.945261577227967,1119.5,151.15432822704315,0.02282062519747638,0.6157335059652382,CIN1,CIN1_0268.png
22180.5,1859.9667185544968,0.0805695335856642,0.9196428571428571,206,224,0.7224330266264962,0.4806800450762829,0.038461538461538464,0.05103170449268287,4.110569963410428,248.74639309436682,11.548791191333164,0.10887101815069158,0.015695234728591877,0.8905729408489559,93.70695153061224,38.77498192186578,82.55353156887755,32.82353501706575,110.25757334183673,33.42355323833203,131.77943638392858,13.361443831084067,72.4976881377551,22.582989722822557,111.43911431760205,34.07955421525067,22180.5,1859.9667185544968,0.7922880462931543,0.0805695335856642,CIN1,CIN1_0334.png
